id,timestamp,latitude,longitude,altitude,speedInKPH,speedLimit,course,roadConditions,weatherConditionsDescription,visibilityInMiles,temperatureInCelsius,relativeHumidityInFrac,windKPH,windDirectionDegrees,pressureInMb,precipitation1HrMetric,trafficJamFactor,trafficSpeed,trafficLength,accelerationX,accelerationY,accelerationZ,roadTypes,roadTypeFunctionalClass,averageGpsSpeed,accelerometerMagnitude,compositeProbability
1.51467E+12,2017-12-30T20:39:56.995Z,45.48976,-73.57153,35.29022135,43.22323608,Speed(mps=9999.0),33.02571869,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.035838206,-1.042495258,-9.892167891,,UNKNOWN,Speed(mps=11.98517417907715),9.947012934,3.91E-05
1.51467E+12,2017-12-30T20:39:57.995Z,45.48985,-73.57144,35.25435923,43.14662704,Speed(mps=9999.0),33.02571869,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.043260231,-1.117478661,-9.599835868,,UNKNOWN,Speed(mps=12.379902362823486),9.664754456,0.049794292
1.51467E+12,2017-12-30T20:39:58.995Z,45.48994,-73.57135,35.17489183,43.14662704,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.080280574,-1.329455291,-9.825713831,,UNKNOWN,Speed(mps=12.77463054656982),9.915571019,0.049142296
1.51467E+12,2017-12-30T20:39:59.995Z,45.49004,-73.57126,35.07112263,45.98866997,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.191371531,-0.875619402,-9.784743055,,UNKNOWN,Speed(mps=12.158305168151855),9.82570756,0.055461126
1.51467E+12,2017-12-30T20:40:00.995Z,45.49013,-73.57118,34.93308844,45.98866997,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.171918643,-0.879734436,-9.837116216,,UNKNOWN,Speed(mps=11.25030326843262),9.877871438,0.029919265
1.51467E+12,2017-12-30T20:40:01.995Z,45.49022,-73.57111,34.75546471,41.55112724,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.148799633,-0.601258856,-9.819369196,,UNKNOWN,Speed(mps=10.754248142242435),9.838885351,0.015408914
1.51467E+12,2017-12-30T20:40:02.995Z,45.4903,-73.57104,34.59212276,39.45105629,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.143906484,-0.640029959,-9.736290399,,UNKNOWN,Speed(mps=10.155832290649416),9.758365547,0.047788548
1.51467E+12,2017-12-30T20:40:03.995Z,45.49038,-73.57097,34.42510614,37.97953033,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.189126967,-0.856256296,-9.782124397,,UNKNOWN,Speed(mps=9.761795043945312),9.821349274,0.025441824
1.51467E+12,2017-12-30T20:40:04.995Z,45.49045,-73.5709,34.27377915,35.14246216,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.11774983,-0.751943923,-9.616744917,,UNKNOWN,Speed(mps=9.51577091217041),9.646816443,0.019633274
1.51467E+12,2017-12-30T20:40:05.995Z,45.49053,-73.57083,34.1281984,35.14246216,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.242637374,-0.616387217,-10.00574283,,UNKNOWN,Speed(mps=9.2361159324646),10.02764657,0.026273939
1.51467E+12,2017-12-30T20:40:06.995Z,45.4906,-73.57076,33.98572245,33.37108841,Speed(mps=9999.0),34.09807205,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.128299281,-1.338717858,-9.572392331,,UNKNOWN,Speed(mps=9.202485084533691),9.666401665,3.91E-04
1.51467E+12,2017-12-30T20:40:07.995Z,45.49067,-73.57068,33.88120929,33.1289463,Speed(mps=9999.0),33.45693588,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.435565137,-1.46152544,-9.519196163,,UNKNOWN,Speed(mps=9.617767333984375),9.640584484,0.007283004
1.51467E+12,2017-12-30T20:40:08.995Z,45.49075,-73.57061,33.90133248,33.1289463,Speed(mps=9999.0),33.45693588,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.670391429,-1.798464432,-9.671317751,,UNKNOWN,Speed(mps=10.03304958343506),9.859933368,0.052779864
1.51467E+12,2017-12-30T20:40:09.995Z,45.49082,-73.57054,33.93395653,36.1189785,Speed(mps=9999.0),33.45693588,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.581925677,-1.024448963,-9.789636204,,UNKNOWN,Speed(mps=9.806715488433838),9.860279417,1.50E-06
1.51467E+12,2017-12-30T20:40:10.995Z,45.4909,-73.57047,33.8843734,36.1189785,Speed(mps=9999.0),33.45693588,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.419119964,-0.275782104,-9.97624926,,UNKNOWN,Speed(mps=8.977713584899902),9.988857122,0.104585461
1.51467E+12,2017-12-30T20:40:11.995Z,45.49096,-73.5704,33.82197763,34.48937302,Speed(mps=9999.0),33.77878952,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.344540583,-0.291134922,-9.629957917,,UNKNOWN,Speed(mps=7.765964031219482),9.640516441,0.316303767
1.51467E+12,2017-12-30T20:40:12.995Z,45.49102,-73.57035,33.73623072,30.15016479,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.368796838,-0.143173259,-10.00623664,,UNKNOWN,Speed(mps=5.756402492523193),10.01405419,0.536717961
1.51467E+12,2017-12-30T20:40:13.995Z,45.49107,-73.5703,33.65677243,25.76477623,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.218455938,-0.014275427,-9.818621008,,UNKNOWN,Speed(mps=4.355922698974609),9.821061312,0.240546355
1.51467E+12,2017-12-30T20:40:14.995Z,45.49111,-73.57026,33.57768412,15.68132172,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.012943653,0.398335301,-9.898826764,,UNKNOWN,Speed(mps=3.2952226400375366),9.906846615,0.071626207
1.51467E+12,2017-12-30T20:40:15.995Z,45.49113,-73.57023,33.49996297,15.68132172,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.073666592,0.635196664,-9.978389078,,UNKNOWN,Speed(mps=1.4975636899471283),9.998857443,0.09176618
1.51467E+12,2017-12-30T20:40:16.995Z,45.49115,-73.57022,33.4414455,8.044281292,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.012105682,0.087567926,-9.902522813,,UNKNOWN,,9.902917386,
1.51467E+12,2017-12-30T20:40:17.995Z,45.49115,-73.57022,33.4086213,2.738177276,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.117959323,-0.658929188,-9.814431155,,UNKNOWN,,9.837233401,
1.51467E+12,2017-12-30T20:40:19.995Z,45.49115,-73.57022,33.38746549,0.486431319,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.222615863,-1.282603757,-9.726429281,,UNKNOWN,,9.813157329,
1.51467E+12,2017-12-30T20:40:20.995Z,45.49115,-73.57022,33.3802219,5.51E-05,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.222630827,-1.277186876,-9.728389533,,UNKNOWN,,9.81439421,
1.51467E+12,2017-12-30T20:40:22.995Z,45.49115,-73.57022,33.37406877,0.265290856,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.227000245,-1.300515378,-9.730454532,,UNKNOWN,,9.819603595,
1.51467E+12,2017-12-30T20:40:23.995Z,45.49115,-73.57022,33.37227075,0.195848103,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.265741421,-1.53828953,-9.701364982,,UNKNOWN,Speed(mps=0.36340445280075073),9.826160781,
1.51467E+12,2017-12-30T20:40:24.995Z,45.49115,-73.57022,33.37405175,0.265290856,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.280121594,-1.586487803,-9.68515923,,UNKNOWN,Speed(mps=0.6666996479034424),9.818234106,7.66E-04
1.51467E+12,2017-12-30T20:40:25.995Z,45.49116,-73.57022,33.37153208,2.351221204,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.285029708,-1.578826357,-9.679068979,,UNKNOWN,Speed(mps=1.3138268291950228),9.811131989,6.28E-04
1.51467E+12,2017-12-30T20:40:26.995Z,45.49116,-73.57021,33.38045692,2.449016261,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.344196416,-1.985421654,-9.665122754,,UNKNOWN,Speed(mps=2.261804044246674),9.872941212,0.040526963
1.51467E+12,2017-12-30T20:40:27.995Z,45.49118,-73.57019,33.40404556,7.010536909,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.427245286,-2.29340577,-9.57572925,,UNKNOWN,Speed(mps=2.576236724853516),9.855802313,0.003309986
1.51467E+12,2017-12-30T20:40:28.995Z,45.49119,-73.57017,33.42295242,9.274452209,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.29972412,-2.308713697,-9.592653263,,UNKNOWN,Speed(mps=3.2840273380279545),9.87111899,0.002879445
1.51467E+12,2017-12-30T20:40:29.995Z,45.49122,-73.57015,33.47459245,9.274452209,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.075956048,-2.872473369,-9.558520925,,UNKNOWN,Speed(mps=4.7931787967681885),9.981091867,0.118725905
1.51467E+12,2017-12-30T20:40:30.995Z,45.49126,-73.57012,33.54125972,14.37054462,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.078260467,-2.388305939,-9.486560202,,UNKNOWN,Speed(mps=5.594539642333984),9.782890903,0.141739267
1.51467E+12,2017-12-30T20:40:31.995Z,45.4913,-73.57008,33.59887597,20.14034271,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.218710322,-1.27103677,-9.698536831,,UNKNOWN,Speed(mps=5.4793548583984375),9.783914623,1.31E-05
1.51467E+12,2017-12-30T20:40:32.995Z,45.49134,-73.57004,33.63129478,20.14034271,Speed(mps=9999.0),33.57740021,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.914195976,-1.038305405,-9.751897601,,UNKNOWN,Speed(mps=4.991002082824707),9.849534974,0.032035387
1.51467E+12,2017-12-30T20:40:33.995Z,45.49137,-73.56999,33.65502649,19.31101227,Speed(mps=9999.0),69.53189266,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.678455074,-1.15575596,-9.701709148,,UNKNOWN,Speed(mps=4.617834091186523),9.913432487,0.024464752
1.51467E+12,2017-12-30T20:40:34.995Z,45.49139,-73.56994,33.67795021,16.62420273,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-1.184770692,-1.709983717,-9.680804775,,UNKNOWN,Speed(mps=5.565922498703003),9.90180322,0.001679895
1.51467E+12,2017-12-30T20:40:35.995Z,45.49138,-73.56987,33.70863848,16.62420273,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.978151088,-2.339673717,-9.70820342,,UNKNOWN,Speed(mps=7.142172813415527),10.0339457,0.159053788
1.51467E+12,2017-12-30T20:40:36.995Z,45.49136,-73.56979,33.75364998,23.45043926,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.664510671,-2.863884171,-9.544065933,,UNKNOWN,Speed(mps=7.770334720611572),9.986621126,0.022956851
1.51467E+12,2017-12-30T20:40:37.995Z,45.49134,-73.5697,33.83306179,27.97320499,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.497724598,-2.669759307,-9.496137008,,UNKNOWN,Speed(mps=8.421367883682251),9.876839708,0.071569568
1.51467E+12,2017-12-30T20:40:38.995Z,45.4913,-73.56961,33.93722948,27.97320499,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.130947867,-2.58015631,-9.44771428,,UNKNOWN,Speed(mps=9.61364698410034),9.794572938,0.069543171
1.51467E+12,2017-12-30T20:40:39.995Z,45.49126,-73.56951,34.06844929,32.66064377,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.243624983,-2.725813554,-9.44198316,,UNKNOWN,Speed(mps=10.680835247039795),9.83058791,0.015447298
1.51467E+12,2017-12-30T20:40:40.995Z,45.49118,-73.56941,34.18501538,36.55761452,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.556517212,-2.158058558,-9.560376432,,UNKNOWN,Speed(mps=11.20677757263184),9.816706457,0.002346705
1.51467E+12,2017-12-30T20:40:41.995Z,45.49112,-73.56929,34.28993691,40.34439926,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.155757782,-0.893920081,-9.808565361,,UNKNOWN,Speed(mps=10.986343383789066),9.850447099,0.00767335
1.51467E+12,2017-12-30T20:40:42.995Z,45.49106,-73.56917,34.3560717,40.34439926,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.092146836,-0.749609576,-9.764796362,,UNKNOWN,Speed(mps=10.76590919494629),9.793960055,0.011747934
1.51467E+12,2017-12-30T20:40:43.995Z,45.491,-73.56906,34.41026864,38.7572731,Speed(mps=9999.0),124.0946121,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.012105682,-1.103472581,-9.687074591,,UNKNOWN,Speed(mps=11.40777587890625),9.749728838,0.020652005
1.51467E+12,2017-12-30T20:40:44.995Z,45.49095,-73.56895,34.47162612,38.7572731,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.21595699,-2.278696394,-9.825130244,,UNKNOWN,Speed(mps=12.298956394195555),10.08822477,0.205684898
1.51467E+12,2017-12-30T20:40:45.995Z,45.49089,-73.56882,34.56343184,43.37871323,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.434218399,-2.049406694,-9.186402132,,UNKNOWN,Speed(mps=12.5482702255249),9.422239519,0.021159162
1.51467E+12,2017-12-30T20:40:46.995Z,45.49082,-73.56869,34.71912411,45.17377281,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.397497331,-1.982443866,-9.611013797,,UNKNOWN,Speed(mps=12.883243560791016),9.821388599,0.037311238
1.51467E+12,2017-12-30T20:40:47.995Z,45.49076,-73.56855,34.90030451,45.17377281,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.365444956,-2.053910785,-9.919207406,,UNKNOWN,Speed(mps=13.25669527053833),10.13621108,0.045324839
1.51467E+12,2017-12-30T20:40:48.995Z,45.49069,-73.56841,35.11228361,47.58558083,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.042093058,-1.592847401,-9.823873288,,UNKNOWN,Speed(mps=12.644579887390135),9.952257083,0.094384733
1.51467E+12,2017-12-30T20:40:49.995Z,45.49062,-73.56827,35.34851915,47.86262512,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.01122282,-0.941025999,-10.11990136,,UNKNOWN,Speed(mps=11.99398612976074),10.16356529,0.109439146
1.51467E+12,2017-12-30T20:40:50.995Z,45.49056,-73.56813,35.58782321,43.17835007,Speed(mps=9999.0),124.138855,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.081118545,-0.858680425,-9.773325706,,UNKNOWN,Speed(mps=11.528246402740475),9.81131019,0.068985486
1.51467E+12,2017-12-30T20:40:51.995Z,45.4905,-73.56801,35.82495812,43.17835007,Speed(mps=9999.0),124.5617599,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.067426704,-0.763675511,-9.761713828,,UNKNOWN,Speed(mps=10.6429271697998),9.791772235,0.0046778
1.51467E+12,2017-12-30T20:40:52.995Z,45.49045,-73.56789,36.0875603,39.82502403,Speed(mps=9999.0),124.5617599,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.13573627,-0.857199013,-9.898722018,,UNKNOWN,Speed(mps=9.168696403503414),9.936695229,0.176155921
1.51467E+12,2017-12-30T20:40:53.995Z,45.49041,-73.56778,36.3358673,36.80405159,Speed(mps=9999.0),124.5617599,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.250343711,-0.588764116,-9.542075753,,UNKNOWN,Speed(mps=8.114045143127441),9.563499612,0.270062643
1.51467E+12,2017-12-30T20:40:54.995Z,45.49036,-73.56769,36.58115348,29.21056252,Speed(mps=9999.0),124.5617599,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.126099609,-0.488521885,-9.837475346,,UNKNOWN,Speed(mps=7.645231485366821),9.850404861,0.068278296
1.51467E+12,2017-12-30T20:40:55.995Z,45.49032,-73.5676,36.78364259,29.21056252,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.502288545,-0.573575899,-9.692910457,,UNKNOWN,Speed(mps=6.476324558258057),9.722849183,0.132314577
1.51467E+12,2017-12-30T20:40:56.995Z,45.49029,-73.56754,36.95253394,25.83510418,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.319431393,0.009501988,-9.917725993,,UNKNOWN,Speed(mps=4.437029600143433),9.922873353,0.306373182
1.51467E+12,2017-12-30T20:40:57.995Z,45.49027,-73.56749,37.07627713,20.79443264,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.308073899,0.080205756,-9.953639018,,UNKNOWN,Speed(mps=3.097827911376953),9.958728443,0.015535002
1.51467E+12,2017-12-30T20:40:58.995Z,45.49025,-73.56745,37.19916748,11.15218048,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.09053075,-0.255715701,-9.802160872,,UNKNOWN,Speed(mps=2.477045953273773),9.805913731,0.087397647
1.51467E+12,2017-12-30T20:40:59.995Z,45.49024,-73.56742,37.31693513,11.15218048,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.087852237,-0.507780245,-9.850433963,,UNKNOWN,Speed(mps=1.4490258693695064),9.8639043,0.036976504
1.51467E+12,2017-12-30T20:41:00.995Z,45.49023,-73.5674,37.40253015,6.682550383,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.089513215,-0.660859513,-9.834976398,,UNKNOWN,Speed(mps=0.5743338167667387),9.85756099,5.02E-04
1.51467E+12,2017-12-30T20:41:01.995Z,45.49023,-73.5674,37.50014157,3.750435877,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.080609777,-0.80020205,-9.810794962,,UNKNOWN,Speed(mps=0.07050599344074727),9.843704538,0.002333358
1.51467E+12,2017-12-30T20:41:02.995Z,45.49023,-73.5674,37.58932785,0.384767604,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.062099606,-1.209401041,-9.73343232,,UNKNOWN,Speed(mps=0.024632179643958804),9.808476537,6.94E-04
1.51467E+12,2017-12-30T20:41:03.995Z,45.49023,-73.5674,37.66008664,0.122875549,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.007945757,-1.514407369,-9.700796359,,UNKNOWN,Speed(mps=0.020762891974300146),9.81829633,5.15E-06
1.51467E+12,2017-12-30T20:41:04.995Z,45.49023,-73.5674,37.71893001,0.054476145,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.015038579,-1.516726752,-9.705450089,,UNKNOWN,Speed(mps=0.02356627117842436),9.823260539,2.69E-06
1.51467E+12,2017-12-30T20:41:05.995Z,45.49022,-73.5674,37.76322229,0.095016678,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.003292027,-1.506222192,-9.699958389,,UNKNOWN,Speed(mps=0.011847457848489285),9.81620644,4.41E-05
1.51467E+12,2017-12-30T20:41:06.995Z,45.49022,-73.5674,37.77896701,0.074660475,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.005386954,-1.518253055,-9.700377374,,UNKNOWN,Speed(mps=0.00147794745862484),9.818474553,2.36E-05
1.51467E+12,2017-12-30T20:41:07.995Z,45.49022,-73.5674,37.78575827,0.010641222,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-0.006060323,-1.505084946,-9.701574475,,UNKNOWN,Speed(mps=0.0),9.8176303,6.96E-07
1.51467E+12,2017-12-30T20:41:08.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.007077859,-1.520392873,-9.700781395,,UNKNOWN,Speed(mps=0.0),9.819205888,0
1.51467E+12,2017-12-30T20:41:09.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,-4.19E-04,-1.502211904,-9.700886142,,UNKNOWN,Speed(mps=0.0),9.816508173,0
1.51467E+12,2017-12-30T20:41:10.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.002244564,-1.509723712,-9.703774147,,UNKNOWN,Speed(mps=0.0),9.820514418,0
1.51467E+12,2017-12-30T20:41:11.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.008798691,-1.511594182,-9.70235259,,UNKNOWN,Speed(mps=0.0),9.819401212,0
1.51467E+12,2017-12-30T20:41:12.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.007422025,-1.518612186,-9.70235259,,UNKNOWN,Speed(mps=0.0),9.820482872,0
1.51467E+12,2017-12-30T20:41:13.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.011088146,-1.520153453,-9.70060183,,UNKNOWN,Speed(mps=0.0),9.818995129,0
1.51467E+12,2017-12-30T20:41:14.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.010489596,-1.515798999,-9.705315415,,UNKNOWN,Speed(mps=0.0),9.822978364,0
1.51467E+12,2017-12-30T20:41:15.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.013736732,-1.520033743,-9.701559511,,UNKNOWN,Speed(mps=0.0),9.81992608,0
1.51467E+12,2017-12-30T20:41:16.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.005521628,-1.51186353,-9.7002427,,UNKNOWN,Speed(mps=0.0),9.817355563,0
1.51467E+12,2017-12-30T20:41:17.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.011552023,-1.51282121,-9.70060183,,UNKNOWN,Speed(mps=0.0),9.817863175,0
1.51467E+12,2017-12-30T20:41:18.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.009023148,-1.517819106,-9.704746792,,UNKNOWN,Speed(mps=0.0),9.822727042,0
1.51467E+12,2017-12-30T20:41:19.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.0077213,-1.51035219,-9.699374802,,UNKNOWN,Speed(mps=0.0),9.816266852,0
1.51467E+12,2017-12-30T20:41:20.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.011791443,-1.51608331,-9.699973352,,UNKNOWN,Speed(mps=0.0),9.817745702,0
1.51467E+12,2017-12-30T20:41:21.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.006733692,-1.512551863,-9.703115742,,UNKNOWN,Speed(mps=0.0),9.820301094,0
1.51467E+12,2017-12-30T20:41:22.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.01014543,-1.51910599,-9.702786539,,UNKNOWN,Speed(mps=0.0),9.820990406,0
1.51467E+12,2017-12-30T20:41:23.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.002917933,-1.518043563,-9.701170453,,UNKNOWN,Speed(mps=0.0),9.81922466,0
1.51467E+12,2017-12-30T20:41:24.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.010998364,-1.518926424,-9.702651865,,UNKNOWN,Speed(mps=0.0),9.820830498,0
1.51467E+12,2017-12-30T20:41:25.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.008110358,-1.514422333,-9.703534727,,UNKNOWN,Speed(mps=0.0),9.821004377,0
1.51467E+12,2017-12-30T20:41:26.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.009831191,-1.512417189,-9.701529583,,UNKNOWN,Speed(mps=0.0),9.818715734,0
1.51467E+12,2017-12-30T20:41:27.995Z,45.49022,-73.5674,37.78575827,0,Speed(mps=9999.0),123.4376907,UNKNOWN,UNKNOWN,,,,,,,,UNKNOWN,,,0.00609025,-1.508900705,-9.705031103,,UNKNOWN,Speed(mps=0.0),9.821631593,0
